seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12815,715699,1,44657633,70,1,120,2',1,0,Mbwana Samatta (PAOK Salonika) Goal at 2',Mbwana Samatta Goal,605,0.0,0.0,0.0,0.0,0.0,0.0,1,231366.0,2025-02-09 05:52:49
12815,715699,2,44657656,94,1,300,5',0,0,Shola Shoretire (PAOK Salonika) Yellow Card at 5',Shola Shoretire Yellow Card,605,0.0,0.0,0.0,0.0,0.0,0.0,1,310638.0,2025-02-09 05:52:49
12815,715699,3,44657709,70,1,480,8',1,0,Dimitris Pelkas (PAOK Salonika) Goal at 8',Dimitris Pelkas Goal,605,0.0,0.0,0.0,0.0,0.0,0.0,1,206396.0,2025-02-09 05:52:49
12815,715699,4,44657789,93,1,720,12',0,0,Levan Shengelia (OFI Crete) Red Card at 12',Levan Shengelia Red Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,289709.0,2025-02-09 05:52:49
12815,715699,5,44657984,98,1,1800,30',1,0,Stefan Schwab (PAOK Salonika) Penalty - Scored at 30',Stefan Schwab Penalty - Scored,605,0.0,0.0,0.0,0.0,0.0,0.0,1,176374.0,2025-02-09 05:52:49
12815,715699,6,44658144,94,1,2580,43',0,0,Ioannis Michailidis (PAOK Salonika) Yellow Card at 43',Ioannis Michailidis Yellow Card,605,0.0,0.0,0.0,0.0,0.0,0.0,1,291548.0,2025-02-09 05:52:49
12815,715699,7,44658214,94,1,2700,45'+2',0,0,Taxiarchis Fountas (OFI Crete) Yellow Card at 47',Taxiarchis Fountas Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,183154.0,2025-02-09 05:52:49
12815,715699,8,44658687,76,2,3240,54',0,0,Sergio Peña (PAOK Salonika) Substitution at 54',Sergio Peña Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,235607.0,2025-02-09 05:52:49
12815,715699,8,44658687,76,2,3240,54',0,0,Sergio Peña (PAOK Salonika) Substitution at 54',Sergio Peña Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,138802.0,2025-02-09 05:52:49
12815,715699,8,44658687,76,2,3240,54',0,0,Sergio Peña (PAOK Salonika) Substitution at 54',Sergio Peña Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,310638.0,2025-02-09 05:52:49
12815,715699,9,44658733,70,2,3480,58',1,0,Ioannis Michailidis (PAOK Salonika) Goal at 58',Ioannis Michailidis Goal,605,0.0,0.0,0.0,0.0,0.0,0.0,1,291548.0,2025-02-09 05:52:49
12815,715699,11,44658754,76,2,3540,59',0,0,Giannis Apostolakis (OFI Crete) Substitution at 59',Giannis Apostolakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,354903.0,2025-02-09 05:52:49
12815,715699,10,44658753,76,2,3540,59',0,0,Eddie Salcedo (OFI Crete) Substitution at 59',Eddie Salcedo Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,261402.0,2025-02-09 05:52:49
12815,715699,11,44658754,76,2,3540,59',0,0,Giannis Apostolakis (OFI Crete) Substitution at 59',Giannis Apostolakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,183154.0,2025-02-09 05:52:49
12815,715699,10,44658753,76,2,3540,59',0,0,Eddie Salcedo (OFI Crete) Substitution at 59',Eddie Salcedo Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,250521.0,2025-02-09 05:52:49
12815,715699,12,44658914,70,2,4020,67',1,0,Mbwana Samatta (PAOK Salonika) Goal at 67',Mbwana Samatta Goal,605,0.0,0.0,0.0,0.0,0.0,0.0,1,231366.0,2025-02-09 05:52:49
12815,715699,14,44659054,76,2,4260,71',0,0,Adrián Riera (OFI Crete) Substitution at 71',Adrián Riera Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,265663.0,2025-02-09 05:52:49
12815,715699,13,44659053,76,2,4260,71',0,0,Marko Bakic (OFI Crete) Substitution at 71',Marko Bakic Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,177308.0,2025-02-09 05:52:49
12815,715699,14,44659054,76,2,4260,71',0,0,Adrián Riera (OFI Crete) Substitution at 71',Adrián Riera Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,348126.0,2025-02-09 05:52:49
12815,715699,13,44659053,76,2,4260,71',0,0,Marko Bakic (OFI Crete) Substitution at 71',Marko Bakic Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,243191.0,2025-02-09 05:52:49
12815,715699,16,44659056,76,2,4320,72',0,0,Abdul Rahman Baba (PAOK Salonika) Substitution at 72',Abdul Rahman Baba Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,174508.0,2025-02-09 05:52:49
12815,715699,15,44659055,76,2,4320,72',0,0,Vieirinha (PAOK Salonika) Substitution at 72',Vieirinha Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,86532.0,2025-02-09 05:52:49
12815,715699,15,44659055,76,2,4320,72',0,0,Vieirinha (PAOK Salonika) Substitution at 72',Vieirinha Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,176374.0,2025-02-09 05:52:49
12815,715699,16,44659056,76,2,4320,72',0,0,Abdul Rahman Baba (PAOK Salonika) Substitution at 72',Abdul Rahman Baba Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,344569.0,2025-02-09 05:52:49
12815,715699,16,44659056,76,2,4320,72',0,0,Abdul Rahman Baba (PAOK Salonika) Substitution at 72',Abdul Rahman Baba Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,176312.0,2025-02-09 05:52:49
12815,715699,17,44659180,76,2,4860,81',0,0,Konstantinos Thymianis (PAOK Salonika) Substitution at 81',Konstantinos Thymianis Substitut,605,0.0,0.0,0.0,0.0,0.0,0.0,1,270072.0,2025-02-09 05:52:49
12815,715699,18,44659181,76,2,4860,81',0,0,Omar Colley (PAOK Salonika) Substitution at 81',Omar Colley Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,174016.0,2025-02-09 05:52:49
12815,715699,18,44659181,76,2,4860,81',0,0,Omar Colley (PAOK Salonika) Substitution at 81',Omar Colley Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,291548.0,2025-02-09 05:52:49
12815,715699,17,44659180,76,2,4860,81',0,0,Konstantinos Thymianis (PAOK Salonika) Substitution at 81',Konstantinos Thymianis Substitut,605,0.0,0.0,0.0,0.0,0.0,0.0,2,164167.0,2025-02-09 05:52:49
12815,715699,19,44659200,76,2,4980,83',0,0,Kevin Lewis (OFI Crete) Substitution at 83',Kevin Lewis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,271789.0,2025-02-09 05:52:49
12815,715699,19,44659200,76,2,4980,83',0,0,Kevin Lewis (OFI Crete) Substitution at 83',Kevin Lewis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,246660.0,2025-02-09 05:52:49
12815,715699,20,44659281,94,2,5280,88',0,0,Mateusz Wieteska (PAOK Salonika) Yellow Card at 88',Mateusz Wieteska Yellow Card,605,0.0,0.0,0.0,0.0,0.0,0.0,1,212258.0,2025-02-09 05:52:49
12815,715699,21,44659316,94,2,5400,90'+1',0,0,Eddie Salcedo (OFI Crete) Yellow Card at 91',Eddie Salcedo Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,261402.0,2025-02-09 05:52:49
12815,715700,1,44655708,76,2,3900,65',0,0,Lazaros Lamprou (Volos NFC) Substitution at 65',Lazaros Lamprou Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,239401.0,2025-02-09 05:52:49
12815,715700,2,44655709,76,2,3900,65',0,0,Anastasios Tsokanis (Volos NFC) Substitution at 65',Anastasios Tsokanis Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,178694.0,2025-02-09 05:52:49
12815,715700,1,44655708,76,2,3900,65',0,0,Lazaros Lamprou (Volos NFC) Substitution at 65',Lazaros Lamprou Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,319376.0,2025-02-09 05:52:49
12815,715700,2,44655709,76,2,3900,65',0,0,Anastasios Tsokanis (Volos NFC) Substitution at 65',Anastasios Tsokanis Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,347627.0,2025-02-09 05:52:49
12815,715700,3,44655896,76,2,4260,71',0,0,Facundo Pérez (Panetolikos) Substitution at 71',Facundo Pérez Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,44776.0,2025-02-09 05:52:49
12815,715700,3,44655896,76,2,4260,71',0,0,Facundo Pérez (Panetolikos) Substitution at 71',Facundo Pérez Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,390814.0,2025-02-09 05:52:49
12815,715700,3,44655896,76,2,4260,71',0,0,Facundo Pérez (Panetolikos) Substitution at 71',Facundo Pérez Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,368536.0,2025-02-09 05:52:49
12815,715700,4,44656142,76,2,4680,78',0,0,Miguel Luís (Panetolikos) Substitution at 78',Miguel Luís Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,256606.0,2025-02-09 05:52:49
12815,715700,4,44656142,76,2,4680,78',0,0,Miguel Luís (Panetolikos) Substitution at 78',Miguel Luís Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,278788.0,2025-02-09 05:52:49
12815,715700,5,44656188,76,2,4800,80',0,0,Pedro Perez Conde (Volos NFC) Substitution at 80',Pedro Perez Conde Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,181500.0,2025-02-09 05:52:49
12815,715700,6,44656189,76,2,4800,80',0,0,Maximiliano Comba (Volos NFC) Substitution at 80',Maximiliano Comba Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,277200.0,2025-02-09 05:52:49
12815,715700,5,44656188,76,2,4800,80',0,0,Pedro Perez Conde (Volos NFC) Substitution at 80',Pedro Perez Conde Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,257828.0,2025-02-09 05:52:49
12815,715700,6,44656189,76,2,4800,80',0,0,Maximiliano Comba (Volos NFC) Substitution at 80',Maximiliano Comba Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,353939.0,2025-02-09 05:52:49
12815,715700,6,44656189,76,2,4800,80',0,0,Maximiliano Comba (Volos NFC) Substitution at 80',Maximiliano Comba Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,231574.0,2025-02-09 05:52:49
12815,715700,7,44656456,76,2,5100,85',0,0,Michalis Bakakis (Panetolikos) Substitution at 85',Michalis Bakakis Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,193473.0,2025-02-09 05:52:49
12815,715700,8,44656624,76,2,5100,85',0,0,Andrija Majdevac (Panetolikos) Substitution at 85',Andrija Majdevac Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,275697.0,2025-02-11 05:50:17
12815,715700,8,44656624,76,2,5100,85',0,0,Andrija Majdevac (Panetolikos) Substitution at 85',Andrija Majdevac Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,251087.0,2025-02-11 05:50:17
12815,715700,7,44656456,76,2,5100,85',0,0,Michalis Bakakis (Panetolikos) Substitution at 85',Michalis Bakakis Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,356114.0,2025-02-09 05:52:49
12815,715700,9,44656457,76,2,5160,86',0,0,Christos Belevonis (Panetolikos) Substitution at 86',Christos Belevonis Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,304269.0,2025-02-11 05:50:17
12815,715700,10,44656458,76,2,5160,86',0,0,Georgios Mygas (Volos NFC) Substitution at 86',Georgios Mygas Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,239516.0,2025-02-11 05:50:17
12815,715700,9,44656457,76,2,5160,86',0,0,Christos Belevonis (Panetolikos) Substitution at 86',Christos Belevonis Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,197506.0,2025-02-11 05:50:17
12815,715700,10,44656458,76,2,5160,86',0,0,Georgios Mygas (Volos NFC) Substitution at 86',Georgios Mygas Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,235489.0,2025-02-11 05:50:17
12815,715700,11,44656638,70,2,5400,90'+2',1,0,Facundo Pérez (Panetolikos) Goal at 92',Facundo Pérez Goal,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,44776.0,2025-02-09 05:52:49
12815,715700,12,44656712,94,2,5400,90'+4',0,0,Facundo Pérez (Panetolikos) Yellow Card at 94',Facundo Pérez Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,44776.0,2025-02-09 05:52:49
12815,715700,11,44656638,70,2,5400,90'+2',1,0,Facundo Pérez (Panetolikos) Goal at 92',Facundo Pérez Goal,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,390814.0,2025-02-09 05:52:49
12815,715700,12,44656712,94,2,5400,90'+4',0,0,Facundo Pérez (Panetolikos) Yellow Card at 94',Facundo Pérez Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,390814.0,2025-02-09 05:52:49
12815,715701,1,44669237,70,1,480,8',1,0,Orbelín Pineda (AEK Athens) Goal at 8',Orbelín Pineda Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,207011.0,2025-02-10 05:49:41
12815,715701,2,44669371,70,1,1380,23',1,0,Anthony Martial (AEK Athens) Goal at 23',Anthony Martial Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,181140.0,2025-02-10 05:49:41
12815,715701,3,44669887,94,2,3000,50',0,0,Roberto Pereyra (AEK Athens) Yellow Card at 50',Roberto Pereyra Yellow Card,887,0.0,0.0,0.0,0.0,0.0,0.0,1,142738.0,2025-02-10 05:49:41
12815,715701,4,44669998,76,2,3600,60',0,0,Jérémy Gelin (Panserraikos FC) Substitution at 60',Jérémy Gelin Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,227888.0,2025-02-10 05:49:41
12815,715701,4,44669998,76,2,3600,60',0,0,Jérémy Gelin (Panserraikos FC) Substitution at 60',Jérémy Gelin Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,338233.0,2025-02-10 05:49:41
12815,715701,5,44670005,76,2,3720,62',0,0,Robert Ljubicic (AEK Athens) Substitution at 62',Robert Ljubicic Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,273480.0,2025-02-10 05:49:41
12815,715701,5,44670005,76,2,3720,62',0,0,Robert Ljubicic (AEK Athens) Substitution at 62',Robert Ljubicic Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,142738.0,2025-02-10 05:49:41
12815,715701,7,44670073,76,2,4200,70',0,0,Mijat Gacinovic (AEK Athens) Substitution at 70',Mijat Gacinovic Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,192943.0,2025-02-10 05:49:41
12815,715701,6,44670072,76,2,4200,70',0,0,Petros Mantalos (AEK Athens) Substitution at 70',Petros Mantalos Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,213392.0,2025-02-10 05:49:41
12815,715701,6,44670072,76,2,4200,70',0,0,Petros Mantalos (AEK Athens) Substitution at 70',Petros Mantalos Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,207011.0,2025-02-10 05:49:41
12815,715701,7,44670073,76,2,4200,70',0,0,Mijat Gacinovic (AEK Athens) Substitution at 70',Mijat Gacinovic Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,203453.0,2025-02-10 05:49:41
12815,715701,8,44670096,70,2,4380,73',1,0,Robert Ljubicic (AEK Athens) Goal at 73',Robert Ljubicic Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,273480.0,2025-02-10 05:49:41
12815,715701,9,44670131,94,2,4500,75',0,0,Zisis Chatzistravos (Panserraikos FC) Yellow Card at 75',Zisis Chatzistravos Yellow Card,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,306277.0,2025-02-10 05:49:41
12815,715701,10,44670185,94,2,4680,78',0,0,Anthony Martial (AEK Athens) Yellow Card at 78',Anthony Martial Yellow Card,887,0.0,0.0,0.0,0.0,0.0,0.0,1,181140.0,2025-02-10 05:49:41
12815,715701,11,44670186,76,2,4740,79',0,0,Marios Sofianos (Panserraikos FC) Substitution at 79',Marios Sofianos Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,360394.0,2025-02-10 05:49:41
12815,715701,13,44670210,94,2,4740,79',0,0,Marios Sofianos (Panserraikos FC) Yellow Card at 79',Marios Sofianos Yellow Card,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,360394.0,2025-02-10 05:49:41
12815,715701,12,44670187,76,2,4740,79',0,0,Milos Deletic (Panserraikos FC) Substitution at 79',Milos Deletic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,239501.0,2025-02-10 05:49:41
12815,715701,12,44670187,76,2,4740,79',0,0,Milos Deletic (Panserraikos FC) Substitution at 79',Milos Deletic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,241400.0,2025-02-10 05:49:41
12815,715701,11,44670186,76,2,4740,79',0,0,Marios Sofianos (Panserraikos FC) Substitution at 79',Marios Sofianos Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,306277.0,2025-02-10 05:49:41
12815,715701,14,44670233,70,2,4860,81',1,0,Anthony Martial (AEK Athens) Goal at 81',Anthony Martial Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,181140.0,2025-02-10 05:49:41
12815,715701,15,44670275,76,2,4920,82',0,0,Damian Szymanski (AEK Athens) Substitution at 82',Damian Szymanski Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,258067.0,2025-02-10 05:49:41
12815,715701,15,44670275,76,2,4920,82',0,0,Damian Szymanski (AEK Athens) Substitution at 82',Damian Szymanski Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,182466.0,2025-02-10 05:49:41
12815,715701,17,44670284,94,2,4980,83',0,0,Jefté (Panserraikos FC) Yellow Card at 83',Jefté Yellow Card,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,165671.0,2025-02-11 05:50:17
12815,715701,16,44670276,76,2,4980,83',0,0,Paolo Fernandes (AEK Athens) Substitution at 83',Paolo Fernandes Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,259139.0,2025-02-10 05:49:41
12815,715701,16,44670276,76,2,4980,83',0,0,Paolo Fernandes (AEK Athens) Substitution at 83',Paolo Fernandes Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,181140.0,2025-02-10 05:49:41
12815,715701,18,44670279,70,2,5040,84',1,0,Robert Ljubicic (AEK Athens) Goal at 84',Robert Ljubicic Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,273480.0,2025-02-10 05:49:41
12815,715701,20,44670335,76,2,5220,87',0,0,Athanasios Koutsogoulas (Panserraikos FC) Substitution at 87',Athanasios Koutsogoulas Substitu,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,387676.0,2025-02-10 05:49:41
12815,715701,19,44670334,76,2,5220,87',0,0,Nikola Terzic (Panserraikos FC) Substitution at 87',Nikola Terzic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,322246.0,2025-02-10 05:49:41
12815,715701,20,44670335,76,2,5220,87',0,0,Athanasios Koutsogoulas (Panserraikos FC) Substitution at 87',Athanasios Koutsogoulas Substitu,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,219526.0,2025-02-10 05:49:41
12815,715701,19,44670334,76,2,5220,87',0,0,Nikola Terzic (Panserraikos FC) Substitution at 87',Nikola Terzic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,272216.0,2025-02-10 05:49:41
12815,715701,19,44670334,76,2,5220,87',0,0,Nikola Terzic (Panserraikos FC) Substitution at 87',Nikola Terzic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,259119.0,2025-02-10 05:49:41
12815,715702,1,44668793,94,1,1080,18',0,0,Vladimír Darida (Aris) Yellow Card at 18',Vladimír Darida Yellow Card,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,165637.0,2025-02-10 05:49:41
12815,715702,2,44669065,70,1,2580,43',1,0,Enrique Saverio (Aris) Goal at 43',Enrique Saverio Goal,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,286694.0,2025-02-10 05:49:41
12815,715702,3,44669231,76,2,2700,45',0,0,Giannis Kotsiras (Panathinaikos) Substitution at 45',Giannis Kotsiras Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,1,239467.0,2025-02-10 05:49:41
12815,715702,3,44669231,76,2,2700,45',0,0,Giannis Kotsiras (Panathinaikos) Substitution at 45',Giannis Kotsiras Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,2,300514.0,2025-02-10 05:49:41
12815,715702,4,44669240,94,2,2880,48',0,0,Nemanja Maksimovic (Panathinaikos) Yellow Card at 48',Nemanja Maksimovic Yellow Card,443,0.0,0.0,0.0,0.0,0.0,0.0,1,219538.0,2025-02-10 05:49:41
12815,715702,5,44669248,98,2,3000,50',1,0,Lorenzo Morón (Aris) Penalty - Scored at 50',Lorenzo Morón Penalty - Scored,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,261112.0,2025-02-10 05:49:41
12815,715702,6,44669266,94,2,3060,51',0,0,Martín Montoya (Aris) Yellow Card at 51',Martín Montoya Yellow Card,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,137425.0,2025-02-10 05:49:41
12815,715702,7,44669358,76,2,3720,62',0,0,Alexander Jeremejeff (Panathinaikos) Substitution at 62',Alexander Jeremejeff Substitutio,443,0.0,0.0,0.0,0.0,0.0,0.0,1,202707.0,2025-02-10 05:49:41
12815,715702,7,44669358,76,2,3720,62',0,0,Alexander Jeremejeff (Panathinaikos) Substitution at 62',Alexander Jeremejeff Substitutio,443,0.0,0.0,0.0,0.0,0.0,0.0,2,257705.0,2025-02-10 05:49:41
12815,715702,8,44669379,94,2,3840,64',0,0,Dario Spikic (Aris) Yellow Card at 64',Dario Spikic Yellow Card,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,277705.0,2025-02-10 05:49:41
12815,715702,9,44669380,76,2,3900,65',0,0,Pione Sisto (Aris) Substitution at 65',Pione Sisto Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,186456.0,2025-02-10 05:49:41
12815,715702,9,44669380,76,2,3900,65',0,0,Pione Sisto (Aris) Substitution at 65',Pione Sisto Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,277705.0,2025-02-10 05:49:41
12815,715702,10,44669492,76,2,4500,75',0,0,Daniel Mancini (Panathinaikos) Substitution at 75',Daniel Mancini Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,1,222201.0,2025-02-10 05:49:41
12815,715702,11,44669493,76,2,4500,75',0,0,Dimitrios Limnios (Panathinaikos) Substitution at 75',Dimitrios Limnios Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,1,223161.0,2025-02-10 05:49:41
12815,715702,11,44669493,76,2,4500,75',0,0,Dimitrios Limnios (Panathinaikos) Substitution at 75',Dimitrios Limnios Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,2,137076.0,2025-02-10 05:49:41
12815,715702,10,44669492,76,2,4500,75',0,0,Daniel Mancini (Panathinaikos) Substitution at 75',Daniel Mancini Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,2,287664.0,2025-02-10 05:49:41
12815,715702,12,44669596,76,2,4980,83',0,0,Anastasios Bakasetas (Panathinaikos) Substitution at 83',Anastasios Bakasetas Substitutio,443,0.0,0.0,0.0,0.0,0.0,0.0,1,176747.0,2025-02-10 05:49:41
12815,715702,12,44669596,76,2,4980,83',0,0,Anastasios Bakasetas (Panathinaikos) Substitution at 83',Anastasios Bakasetas Substitutio,443,0.0,0.0,0.0,0.0,0.0,0.0,2,166257.0,2025-02-10 05:49:41
12815,715702,13,44669681,76,2,5220,87',0,0,Ioannis Fetfatzidis (Aris) Substitution at 87',Ioannis Fetfatzidis Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,142333.0,2025-02-10 05:49:41
12815,715702,13,44669681,76,2,5220,87',0,0,Ioannis Fetfatzidis (Aris) Substitution at 87',Ioannis Fetfatzidis Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,286694.0,2025-02-10 05:49:41
12815,715702,15,44669750,76,2,5400,90'+4',0,0,Rubén Pardo (Aris) Substitution at 94',Rubén Pardo Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,165667.0,2025-02-10 05:49:41
12815,715702,14,44669749,76,2,5400,90'+3',0,0,Álvaro Zamora (Aris) Substitution at 93',Álvaro Zamora Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,350718.0,2025-02-10 05:49:41
12815,715702,14,44669749,76,2,5400,90'+3',0,0,Álvaro Zamora (Aris) Substitution at 93',Álvaro Zamora Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,261112.0,2025-02-10 05:49:41
12815,715702,15,44669750,76,2,5400,90'+4',0,0,Rubén Pardo (Aris) Substitution at 94',Rubén Pardo Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,165637.0,2025-02-10 05:49:41
12815,715703,1,44674162,70,1,240,4',1,0,Ioannis Kosti (Levadiakos) Goal at 4',Ioannis Kosti Goal,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,289061.0,2025-02-11 05:50:17
12815,715703,2,44674163,94,1,360,6',0,0,Giannis Doiranlis (Lamia) Yellow Card at 6',Giannis Doiranlis Yellow Card,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,387611.0,2025-02-11 05:50:17
12815,715703,3,44674168,70,1,960,16',1,0,Zini (Levadiakos) Goal at 16',Zini Goal,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,297754.0,2025-02-11 05:50:17
12815,715703,4,44674169,94,1,1260,21',0,0,Nikolaos Gkotzamanidis (Lamia) Yellow Card at 21',Nikolaos Gkotzamanidis Yellow Ca,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,364634.0,2025-02-11 05:50:17
12815,715703,5,44674174,94,1,1860,31',0,0,Carles Soria (Lamia) Yellow Card at 31',Carles Soria Yellow Card,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,258455.0,2025-02-11 05:50:17
12815,715703,6,44674183,94,1,2520,42',0,0,Ioannis Kosti (Levadiakos) Yellow Card at 42',Ioannis Kosti Yellow Card,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,289061.0,2025-02-11 05:50:17
12815,715703,8,44674189,76,2,2700,45',0,0,Robert Ibáñez (Lamia) Substitution at 45',Robert Ibáñez Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,178416.0,2025-02-11 05:50:17
12815,715703,7,44674188,76,2,2700,45',0,0,Aaron Tshibola (Lamia) Substitution at 45',Aaron Tshibola Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,175104.0,2025-02-11 05:50:17
12815,715703,7,44674188,76,2,2700,45',0,0,Aaron Tshibola (Lamia) Substitution at 45',Aaron Tshibola Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,2,387611.0,2025-02-11 05:50:17
12815,715703,8,44674189,76,2,2700,45',0,0,Robert Ibáñez (Lamia) Substitution at 45',Robert Ibáñez Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,2,167883.0,2025-02-11 05:50:17
